tick,name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,grounded,fx_count,kudos,combo,nitro,riskboost,takedowns,skill_driver,crashbreaker,airspeed,air_lift,rotor_rpm,rotor_lift,fuel,cannon,missiles,lock,cargo,av_lock,threat,engine_dead,ctrl_loss,mission_score,medal,wing_score,shield,laser,heat,tank_left,tank_right,turret_yaw,turret_elev,tank_ammo,tank_fired,tank_pen,tank_effective,tank_spall,crew_shock,crew_alive,module_last,platoon_order,platoon_score
604,tank4_destroyer_89,0,2,922,0,0,5,0,0,0,6150,104,100,81,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
605,tank4_destroyer_89,0,2,923,0,0,5,0,0,0,6230,105,100,82,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
606,tank4_destroyer_89,0,2,925,0,0,5,0,0,0,6310,106,100,82,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
607,tank4_destroyer_89,0,2,926,0,0,5,0,0,0,6390,107,100,83,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
608,tank4_destroyer_89,0,2,928,0,0,5,0,0,0,6470,108,100,84,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
609,tank4_destroyer_89,0,2,929,0,0,5,0,0,0,6550,109,100,85,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
610,tank4_destroyer_89,0,2,931,0,0,5,0,0,0,6630,110,100,85,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
611,tank4_destroyer_89,0,2,932,0,0,5,0,0,0,6710,111,100,86,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
612,tank4_destroyer_89,0,2,934,0,0,5,0,0,0,6790,112,100,87,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
613,tank4_destroyer_89,0,2,936,0,0,5,0,0,0,6870,113,100,88,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
614,tank4_destroyer_89,0,2,937,0,0,5,0,0,0,6950,114,100,89,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
615,tank4_destroyer_89,0,2,939,0,0,5,0,0,0,7030,115,100,89,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
616,tank4_destroyer_89,0,2,940,0,0,5,0,0,0,7110,116,100,90,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
617,tank4_destroyer_89,0,2,942,0,0,5,0,0,0,7190,117,100,91,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
618,tank4_destroyer_89,0,2,943,0,0,5,0,0,0,7270,118,100,92,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
619,tank4_destroyer_89,0,2,945,0,0,5,0,0,0,7350,119,100,92,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
620,tank4_destroyer_89,0,2,947,0,0,5,0,0,0,7430,120,100,93,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
621,tank4_destroyer_89,0,2,948,0,0,5,0,0,0,7510,121,100,94,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
622,tank4_destroyer_89,0,2,950,0,0,5,0,0,0,7590,122,100,95,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
623,tank4_destroyer_89,0,2,951,0,0,5,0,0,0,7670,123,100,96,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
624,tank4_destroyer_89,0,2,953,0,0,5,0,0,0,7750,124,100,96,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
625,tank4_destroyer_89,0,2,954,0,0,5,0,0,0,7830,125,100,97,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
626,tank4_destroyer_89,0,2,956,0,0,5,0,0,0,7910,126,100,98,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
627,tank4_destroyer_89,0,2,957,0,0,5,0,0,0,7990,127,100,99,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
628,tank4_destroyer_89,0,2,959,0,0,5,0,0,0,8070,128,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
629,tank4_destroyer_89,0,2,961,0,0,5,0,0,0,8150,129,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
630,tank4_destroyer_89,0,2,962,0,0,5,0,0,0,8230,130,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
631,tank4_destroyer_89,0,2,964,0,0,5,0,0,0,8310,131,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
632,tank4_destroyer_89,0,2,965,0,0,5,0,0,0,8390,132,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
633,tank4_destroyer_89,0,2,967,0,0,5,0,0,0,8470,133,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
634,tank4_destroyer_89,0,2,968,0,0,5,0,0,0,8550,134,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
635,tank4_destroyer_89,0,2,970,0,0,5,0,0,0,8630,135,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
636,tank4_destroyer_89,0,2,972,0,0,5,0,0,0,8710,136,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
637,tank4_destroyer_89,0,2,973,0,0,5,0,0,0,8790,137,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
638,tank4_destroyer_89,0,2,975,0,0,5,0,0,0,8870,138,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
639,tank4_destroyer_89,0,2,976,0,0,5,0,0,0,8950,139,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,4,2
640,tank4_destroyer_89,0,2,978,0,0,5,0,0,0,9030,140,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
641,tank4_destroyer_89,0,2,979,0,0,5,0,0,0,9110,141,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
642,tank4_destroyer_89,0,2,981,0,0,5,0,0,0,9190,142,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
643,tank4_destroyer_89,0,2,982,0,0,5,0,0,0,9270,143,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
644,tank4_destroyer_89,0,2,984,0,0,5,0,0,0,9350,144,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
645,tank4_destroyer_89,0,2,986,0,0,5,0,0,0,9430,145,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
646,tank4_destroyer_89,0,2,987,0,0,5,0,0,0,9510,146,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
647,tank4_destroyer_89,0,2,989,0,0,5,0,0,0,9590,147,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
648,tank4_destroyer_89,0,2,990,0,0,5,0,0,0,9670,148,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
649,tank4_destroyer_89,0,2,992,0,0,5,0,0,0,9750,149,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
650,tank4_destroyer_89,0,2,993,0,0,5,0,0,0,9830,150,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
651,tank4_destroyer_89,0,2,995,0,0,5,0,0,0,9910,151,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
652,tank4_destroyer_89,0,2,997,0,0,5,0,0,0,9990,152,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
653,tank4_destroyer_89,0,2,998,0,0,5,0,0,0,10070,153,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
654,tank4_destroyer_89,0,2,1000,0,0,5,0,0,0,10150,154,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
655,tank4_destroyer_89,0,2,1001,0,0,5,0,0,0,10230,155,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
656,tank4_destroyer_89,0,2,1003,0,0,5,0,0,0,10310,156,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
657,tank4_destroyer_89,0,2,1004,0,0,5,0,0,0,10390,157,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
658,tank4_destroyer_89,0,2,1006,0,0,5,0,0,0,10470,158,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
659,tank4_destroyer_89,0,2,1007,0,0,5,0,0,0,10550,159,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
660,tank4_destroyer_89,0,2,1009,0,0,5,0,0,0,10630,160,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
661,tank4_destroyer_89,0,2,1011,0,0,5,0,0,0,10710,161,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
662,tank4_destroyer_89,0,2,1012,0,0,5,0,0,0,10790,162,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
663,tank4_destroyer_89,0,2,1014,0,0,5,0,0,0,10870,163,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
664,tank4_destroyer_89,0,2,1015,0,0,5,0,0,0,10950,164,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
665,tank4_destroyer_89,0,2,1017,0,0,5,0,0,0,11030,165,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
666,tank4_destroyer_89,0,2,1018,0,0,5,0,0,0,11110,166,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
667,tank4_destroyer_89,0,2,1020,0,0,5,0,0,0,11190,167,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
668,tank4_destroyer_89,0,2,1022,0,0,5,0,0,0,11270,168,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
669,tank4_destroyer_89,0,2,1023,0,0,5,0,0,0,11350,169,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,0,0,103,0,22,4,-1,5,2
670,tank4_destroyer_89,0,2,1025,0,0,5,0,0,2,11430,170,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-12,6,1,0,30,0,22,4,-1,5,3
671,tank4_destroyer_89,0,2,1026,0,0,5,0,0,0,11510,171,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-15,6,0,0,30,0,22,4,-1,5,3
672,tank4_destroyer_89,0,2,1028,0,0,5,0,0,0,11590,172,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
673,tank4_destroyer_89,0,2,1029,0,0,5,0,0,0,11670,173,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
674,tank4_destroyer_89,0,2,1031,0,0,5,0,0,0,11750,174,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
675,tank4_destroyer_89,0,2,1032,0,0,5,0,0,0,11830,175,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
676,tank4_destroyer_89,0,2,1034,0,0,5,0,0,0,11910,176,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
677,tank4_destroyer_89,0,2,1036,0,0,5,0,0,0,11990,177,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
678,tank4_destroyer_89,0,2,1037,0,0,5,0,0,0,12070,178,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
679,tank4_destroyer_89,0,2,1039,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
680,tank4_destroyer_89,0,2,1040,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
681,tank4_destroyer_89,0,2,1042,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
682,tank4_destroyer_89,0,2,1043,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
683,tank4_destroyer_89,0,2,1045,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
684,tank4_destroyer_89,0,2,1046,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
685,tank4_destroyer_89,0,2,1048,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
686,tank4_destroyer_89,0,2,1050,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
687,tank4_destroyer_89,0,2,1051,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
688,tank4_destroyer_89,0,2,1053,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
689,tank4_destroyer_89,0,2,1054,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
690,tank4_destroyer_89,0,2,1056,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
691,tank4_destroyer_89,0,2,1057,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
692,tank4_destroyer_89,0,2,1059,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
693,tank4_destroyer_89,0,2,1061,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
694,tank4_destroyer_89,0,2,1062,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
695,tank4_destroyer_89,0,2,1064,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
696,tank4_destroyer_89,0,2,1065,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
697,tank4_destroyer_89,0,2,1067,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
698,tank4_destroyer_89,0,2,1068,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
699,tank4_destroyer_89,0,2,1070,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
700,tank4_destroyer_89,0,2,1071,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
701,tank4_destroyer_89,0,2,1073,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
702,tank4_destroyer_89,0,2,1074,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
703,tank4_destroyer_89,0,2,1076,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
704,tank4_destroyer_89,0,2,1077,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
705,tank4_destroyer_89,0,2,1078,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
706,tank4_destroyer_89,0,2,1079,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
707,tank4_destroyer_89,0,2,1081,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
708,tank4_destroyer_89,0,2,1082,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
709,tank4_destroyer_89,0,2,1083,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
710,tank4_destroyer_89,0,2,1084,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
711,tank4_destroyer_89,0,2,1085,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
712,tank4_destroyer_89,0,2,1085,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
713,tank4_destroyer_89,0,2,1086,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
714,tank4_destroyer_89,0,2,1087,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
715,tank4_destroyer_89,0,2,1088,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
716,tank4_destroyer_89,0,2,1089,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
717,tank4_destroyer_89,0,2,1089,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
718,tank4_destroyer_89,0,2,1090,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
719,tank4_destroyer_89,0,2,1091,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
720,tank4_destroyer_89,0,2,1091,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
721,tank4_destroyer_89,0,2,1092,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
722,tank4_destroyer_89,0,2,1093,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
