tick,name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,grounded,fx_count,kudos,combo,nitro,riskboost,takedowns,skill_driver,crashbreaker,airspeed,air_lift,rotor_rpm,rotor_lift,fuel,cannon,missiles,lock,cargo,av_lock,threat,engine_dead,ctrl_loss,mission_score,medal,wing_score,shield,laser,heat,tank_left,tank_right,turret_yaw,turret_elev,tank_ammo,tank_fired,tank_pen,tank_effective,tank_spall,crew_shock,crew_alive,module_last,platoon_order,platoon_score
614,tank4_t72_89,0,2,1799,0,0,11,0,0,0,6950,114,100,89,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
615,tank4_t72_89,0,2,1802,0,0,11,0,0,0,7030,115,100,89,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
616,tank4_t72_89,0,2,1805,0,0,11,0,0,0,7110,116,100,90,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
617,tank4_t72_89,0,2,1808,0,0,11,0,0,0,7190,117,100,91,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
618,tank4_t72_89,0,2,1811,0,0,11,0,0,0,7270,118,100,92,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
619,tank4_t72_89,0,2,1814,0,0,11,0,0,0,7350,119,100,92,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
620,tank4_t72_89,0,2,1817,0,0,11,0,0,0,7430,120,100,93,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
621,tank4_t72_89,0,2,1820,0,0,11,0,0,0,7510,121,100,94,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
622,tank4_t72_89,0,2,1823,0,0,11,0,0,0,7590,122,100,95,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
623,tank4_t72_89,0,2,1826,0,0,11,0,0,0,7670,123,100,96,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
624,tank4_t72_89,0,2,1829,0,0,11,0,0,0,7750,124,100,96,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
625,tank4_t72_89,0,2,1832,0,0,11,0,0,0,7830,125,100,97,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
626,tank4_t72_89,0,2,1835,0,0,11,0,0,0,7910,126,100,98,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
627,tank4_t72_89,0,2,1838,0,0,11,0,0,0,7990,127,100,99,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
628,tank4_t72_89,0,2,1841,0,0,11,0,0,0,8070,128,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
629,tank4_t72_89,0,2,1844,0,0,11,0,0,0,8150,129,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
630,tank4_t72_89,0,2,1847,0,0,11,0,0,0,8230,130,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
631,tank4_t72_89,0,2,1850,0,0,11,0,0,0,8310,131,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
632,tank4_t72_89,0,2,1853,0,0,11,0,0,0,8390,132,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
633,tank4_t72_89,0,2,1856,0,0,11,0,0,0,8470,133,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
634,tank4_t72_89,0,2,1859,0,0,11,0,0,0,8550,134,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
635,tank4_t72_89,0,2,1862,0,0,11,0,0,0,8630,135,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
636,tank4_t72_89,0,2,1865,0,0,11,0,0,0,8710,136,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
637,tank4_t72_89,0,2,1868,0,0,11,0,0,0,8790,137,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
638,tank4_t72_89,0,2,1871,0,0,11,0,0,0,8870,138,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
639,tank4_t72_89,0,2,1874,0,0,11,0,0,0,8950,139,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,4,15
640,tank4_t72_89,0,2,1877,0,0,11,0,0,0,9030,140,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
641,tank4_t72_89,0,2,1880,0,0,11,0,0,0,9110,141,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
642,tank4_t72_89,0,2,1883,0,0,11,0,0,0,9190,142,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
643,tank4_t72_89,0,2,1886,0,0,11,0,0,0,9270,143,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
644,tank4_t72_89,0,2,1889,0,0,11,0,0,0,9350,144,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
645,tank4_t72_89,0,2,1892,0,0,11,0,0,0,9430,145,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
646,tank4_t72_89,0,2,1895,0,0,11,0,0,0,9510,146,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
647,tank4_t72_89,0,2,1898,0,0,11,0,0,0,9590,147,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
648,tank4_t72_89,0,2,1901,0,0,11,0,0,0,9670,148,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
649,tank4_t72_89,0,2,1904,0,0,11,0,0,0,9750,149,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
650,tank4_t72_89,0,2,1907,0,0,11,0,0,0,9830,150,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
651,tank4_t72_89,0,2,1910,0,0,11,0,0,0,9910,151,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
652,tank4_t72_89,0,2,1913,0,0,11,0,0,0,9990,152,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
653,tank4_t72_89,0,2,1916,0,0,11,0,0,0,10070,153,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
654,tank4_t72_89,0,2,1919,0,0,11,0,0,0,10150,154,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
655,tank4_t72_89,0,2,1922,0,0,11,0,0,0,10230,155,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
656,tank4_t72_89,0,2,1925,0,0,11,0,0,0,10310,156,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
657,tank4_t72_89,0,2,1928,0,0,11,0,0,0,10390,157,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
658,tank4_t72_89,0,2,1931,0,0,11,0,0,0,10470,158,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
659,tank4_t72_89,0,2,1934,0,0,11,0,0,0,10550,159,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
660,tank4_t72_89,0,2,1937,0,0,11,0,0,0,10630,160,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
661,tank4_t72_89,0,2,1940,0,0,11,0,0,0,10710,161,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
662,tank4_t72_89,0,2,1943,0,0,11,0,0,0,10790,162,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
663,tank4_t72_89,0,2,1946,0,0,11,0,0,0,10870,163,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
664,tank4_t72_89,0,2,1949,0,0,11,0,0,0,10950,164,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
665,tank4_t72_89,0,2,1952,0,0,11,0,0,0,11030,165,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
666,tank4_t72_89,0,2,1955,0,0,11,0,0,0,11110,166,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
667,tank4_t72_89,0,2,1958,0,0,11,0,0,0,11190,167,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
668,tank4_t72_89,0,2,1961,0,0,11,0,0,0,11270,168,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
669,tank4_t72_89,0,2,1964,0,0,11,0,0,0,11350,169,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,0,0,260,99,44,3,4,5,15
670,tank4_t72_89,0,2,1967,0,0,11,0,0,2,11430,170,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-6,6,1,0,45,0,44,3,4,5,16
671,tank4_t72_89,0,2,1970,0,0,11,0,0,0,11510,171,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-8,6,0,0,45,0,44,3,4,5,16
672,tank4_t72_89,0,2,1973,0,0,11,0,0,0,11590,172,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
673,tank4_t72_89,0,2,1976,0,0,11,0,0,0,11670,173,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
674,tank4_t72_89,0,2,1979,0,0,11,0,0,0,11750,174,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
675,tank4_t72_89,0,2,1982,0,0,11,0,0,0,11830,175,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
676,tank4_t72_89,0,2,1985,0,0,11,0,0,0,11910,176,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
677,tank4_t72_89,0,2,1988,0,0,11,0,0,0,11990,177,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
678,tank4_t72_89,0,2,1991,0,0,11,0,0,0,12070,178,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
679,tank4_t72_89,0,2,1994,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
680,tank4_t72_89,0,2,1997,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
681,tank4_t72_89,0,2,2000,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
682,tank4_t72_89,0,2,2003,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
683,tank4_t72_89,0,2,2006,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
684,tank4_t72_89,0,2,2009,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
685,tank4_t72_89,0,2,2012,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
686,tank4_t72_89,0,2,2015,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
687,tank4_t72_89,0,2,2018,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
688,tank4_t72_89,0,2,2021,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
689,tank4_t72_89,0,2,2024,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
690,tank4_t72_89,0,2,2027,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
691,tank4_t72_89,0,2,2030,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
692,tank4_t72_89,0,2,2033,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
693,tank4_t72_89,0,2,2036,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
694,tank4_t72_89,0,2,2039,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
695,tank4_t72_89,0,2,2042,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
696,tank4_t72_89,0,2,2045,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
697,tank4_t72_89,0,2,2048,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
698,tank4_t72_89,0,2,2051,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
699,tank4_t72_89,0,2,2054,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
700,tank4_t72_89,0,2,2057,0,0,11,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
701,tank4_t72_89,0,2,2060,0,0,10,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
702,tank4_t72_89,0,2,2063,0,0,10,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
703,tank4_t72_89,0,2,2065,0,0,9,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
704,tank4_t72_89,0,2,2068,0,0,9,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
705,tank4_t72_89,0,2,2070,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
706,tank4_t72_89,0,2,2072,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
707,tank4_t72_89,0,2,2074,0,0,7,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
708,tank4_t72_89,0,2,2077,0,0,7,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
709,tank4_t72_89,0,2,2078,0,0,7,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
710,tank4_t72_89,0,2,2080,0,0,6,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
711,tank4_t72_89,0,2,2082,0,0,6,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
712,tank4_t72_89,0,2,2084,0,0,6,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
713,tank4_t72_89,0,2,2085,0,0,6,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
714,tank4_t72_89,0,2,2087,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
715,tank4_t72_89,0,2,2089,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
716,tank4_t72_89,0,2,2090,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
717,tank4_t72_89,0,2,2091,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
718,tank4_t72_89,0,2,2093,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
719,tank4_t72_89,0,2,2094,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
720,tank4_t72_89,0,2,2095,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
721,tank4_t72_89,0,2,2096,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
722,tank4_t72_89,0,2,2098,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
723,tank4_t72_89,0,2,2099,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
724,tank4_t72_89,0,2,2100,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
725,tank4_t72_89,0,2,2101,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
726,tank4_t72_89,0,2,2102,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
727,tank4_t72_89,0,2,2103,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
728,tank4_t72_89,0,2,2104,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
729,tank4_t72_89,0,2,2105,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
730,tank4_t72_89,0,2,2106,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
731,tank4_t72_89,0,2,2107,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
732,tank4_t72_89,0,2,2108,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
733,tank4_t72_89,0,2,2109,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
734,tank4_t72_89,0,2,2109,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
735,tank4_t72_89,0,2,2110,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
