tick,name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,grounded,fx_count,kudos,combo,nitro,riskboost,takedowns,skill_driver,crashbreaker,airspeed,air_lift,rotor_rpm,rotor_lift,fuel,cannon,missiles,lock,cargo,av_lock,threat,engine_dead,ctrl_loss,mission_score,medal,wing_score,shield,laser,heat,tank_left,tank_right,turret_yaw,turret_elev,tank_ammo,tank_fired,tank_pen,tank_effective,tank_spall,crew_shock,crew_alive,module_last,platoon_order,platoon_score
608,tank4_sherman_89,0,2,1271,0,0,8,0,0,0,6470,108,100,84,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
609,tank4_sherman_89,0,2,1273,0,0,8,0,0,0,6550,109,100,85,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
610,tank4_sherman_89,0,2,1275,0,0,8,0,0,0,6630,110,100,85,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
611,tank4_sherman_89,0,2,1277,0,0,8,0,0,0,6710,111,100,86,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
612,tank4_sherman_89,0,2,1279,0,0,8,0,0,0,6790,112,100,87,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
613,tank4_sherman_89,0,2,1282,0,0,8,0,0,0,6870,113,100,88,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
614,tank4_sherman_89,0,2,1284,0,0,8,0,0,0,6950,114,100,89,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
615,tank4_sherman_89,0,2,1286,0,0,8,0,0,0,7030,115,100,89,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
616,tank4_sherman_89,0,2,1288,0,0,8,0,0,0,7110,116,100,90,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
617,tank4_sherman_89,0,2,1290,0,0,8,0,0,0,7190,117,100,91,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
618,tank4_sherman_89,0,2,1292,0,0,8,0,0,0,7270,118,100,92,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
619,tank4_sherman_89,0,2,1294,0,0,8,0,0,0,7350,119,100,92,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
620,tank4_sherman_89,0,2,1297,0,0,8,0,0,0,7430,120,100,93,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
621,tank4_sherman_89,0,2,1299,0,0,8,0,0,0,7510,121,100,94,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
622,tank4_sherman_89,0,2,1301,0,0,8,0,0,0,7590,122,100,95,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
623,tank4_sherman_89,0,2,1303,0,0,8,0,0,0,7670,123,100,96,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
624,tank4_sherman_89,0,2,1305,0,0,8,0,0,0,7750,124,100,96,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
625,tank4_sherman_89,0,2,1307,0,0,8,0,0,0,7830,125,100,97,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
626,tank4_sherman_89,0,2,1309,0,0,8,0,0,0,7910,126,100,98,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
627,tank4_sherman_89,0,2,1311,0,0,8,0,0,0,7990,127,100,99,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
628,tank4_sherman_89,0,2,1314,0,0,8,0,0,0,8070,128,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
629,tank4_sherman_89,0,2,1316,0,0,8,0,0,0,8150,129,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
630,tank4_sherman_89,0,2,1318,0,0,8,0,0,0,8230,130,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
631,tank4_sherman_89,0,2,1320,0,0,8,0,0,0,8310,131,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
632,tank4_sherman_89,0,2,1322,0,0,8,0,0,0,8390,132,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
633,tank4_sherman_89,0,2,1324,0,0,8,0,0,0,8470,133,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
634,tank4_sherman_89,0,2,1326,0,0,8,0,0,0,8550,134,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
635,tank4_sherman_89,0,2,1329,0,0,8,0,0,0,8630,135,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
636,tank4_sherman_89,0,2,1331,0,0,8,0,0,0,8710,136,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
637,tank4_sherman_89,0,2,1333,0,0,8,0,0,0,8790,137,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
638,tank4_sherman_89,0,2,1335,0,0,8,0,0,0,8870,138,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
639,tank4_sherman_89,0,2,1337,0,0,8,0,0,0,8950,139,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,4,3
640,tank4_sherman_89,0,2,1339,0,0,8,0,0,0,9030,140,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
641,tank4_sherman_89,0,2,1341,0,0,8,0,0,0,9110,141,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
642,tank4_sherman_89,0,2,1344,0,0,8,0,0,0,9190,142,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
643,tank4_sherman_89,0,2,1346,0,0,8,0,0,0,9270,143,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
644,tank4_sherman_89,0,2,1348,0,0,8,0,0,0,9350,144,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
645,tank4_sherman_89,0,2,1350,0,0,8,0,0,0,9430,145,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
646,tank4_sherman_89,0,2,1352,0,0,8,0,0,0,9510,146,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
647,tank4_sherman_89,0,2,1354,0,0,8,0,0,0,9590,147,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
648,tank4_sherman_89,0,2,1356,0,0,8,0,0,0,9670,148,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
649,tank4_sherman_89,0,2,1359,0,0,8,0,0,0,9750,149,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
650,tank4_sherman_89,0,2,1361,0,0,8,0,0,0,9830,150,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
651,tank4_sherman_89,0,2,1363,0,0,8,0,0,0,9910,151,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
652,tank4_sherman_89,0,2,1365,0,0,8,0,0,0,9990,152,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
653,tank4_sherman_89,0,2,1367,0,0,8,0,0,0,10070,153,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
654,tank4_sherman_89,0,2,1369,0,0,8,0,0,0,10150,154,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
655,tank4_sherman_89,0,2,1371,0,0,8,0,0,0,10230,155,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
656,tank4_sherman_89,0,2,1374,0,0,8,0,0,0,10310,156,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
657,tank4_sherman_89,0,2,1376,0,0,8,0,0,0,10390,157,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
658,tank4_sherman_89,0,2,1378,0,0,8,0,0,0,10470,158,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
659,tank4_sherman_89,0,2,1380,0,0,8,0,0,0,10550,159,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
660,tank4_sherman_89,0,2,1382,0,0,8,0,0,0,10630,160,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
661,tank4_sherman_89,0,2,1384,0,0,8,0,0,0,10710,161,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
662,tank4_sherman_89,0,2,1386,0,0,8,0,0,0,10790,162,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
663,tank4_sherman_89,0,2,1389,0,0,8,0,0,0,10870,163,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
664,tank4_sherman_89,0,2,1391,0,0,8,0,0,0,10950,164,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
665,tank4_sherman_89,0,2,1393,0,0,8,0,0,0,11030,165,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
666,tank4_sherman_89,0,2,1395,0,0,8,0,0,0,11110,166,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
667,tank4_sherman_89,0,2,1397,0,0,8,0,0,0,11190,167,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
668,tank4_sherman_89,0,2,1399,0,0,8,0,0,0,11270,168,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
669,tank4_sherman_89,0,2,1401,0,0,8,0,0,0,11350,169,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,40,0,22,4,-1,5,3
670,tank4_sherman_89,0,2,1404,0,0,7,0,0,3,11430,170,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,1,1,20,107,31,4,4,5,17
671,tank4_sherman_89,0,2,1406,0,0,7,0,0,0,11510,171,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
672,tank4_sherman_89,0,2,1408,0,0,7,0,0,0,11590,172,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
673,tank4_sherman_89,0,2,1410,0,0,7,0,0,0,11670,173,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
674,tank4_sherman_89,0,2,1412,0,0,7,0,0,0,11750,174,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
675,tank4_sherman_89,0,2,1414,0,0,7,0,0,0,11830,175,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
676,tank4_sherman_89,0,2,1416,0,0,7,0,0,0,11910,176,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
677,tank4_sherman_89,0,2,1418,0,0,7,0,0,0,11990,177,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
678,tank4_sherman_89,0,2,1421,0,0,8,0,0,0,12070,178,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
679,tank4_sherman_89,0,2,1423,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
680,tank4_sherman_89,0,2,1425,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
681,tank4_sherman_89,0,2,1427,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
682,tank4_sherman_89,0,2,1429,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
683,tank4_sherman_89,0,2,1431,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
684,tank4_sherman_89,0,2,1433,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
685,tank4_sherman_89,0,2,1436,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
686,tank4_sherman_89,0,2,1438,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
687,tank4_sherman_89,0,2,1440,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
688,tank4_sherman_89,0,2,1442,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
689,tank4_sherman_89,0,2,1444,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
690,tank4_sherman_89,0,2,1446,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
691,tank4_sherman_89,0,2,1448,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
692,tank4_sherman_89,0,2,1450,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
693,tank4_sherman_89,0,2,1453,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
694,tank4_sherman_89,0,2,1455,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
695,tank4_sherman_89,0,2,1457,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
696,tank4_sherman_89,0,2,1459,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
697,tank4_sherman_89,0,2,1461,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
698,tank4_sherman_89,0,2,1463,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
699,tank4_sherman_89,0,2,1465,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
700,tank4_sherman_89,0,2,1468,0,0,8,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
701,tank4_sherman_89,0,2,1470,0,0,7,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
702,tank4_sherman_89,0,2,1472,0,0,7,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
703,tank4_sherman_89,0,2,1473,0,0,6,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
704,tank4_sherman_89,0,2,1475,0,0,6,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
705,tank4_sherman_89,0,2,1477,0,0,6,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
706,tank4_sherman_89,0,2,1479,0,0,6,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
707,tank4_sherman_89,0,2,1480,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
708,tank4_sherman_89,0,2,1481,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
709,tank4_sherman_89,0,2,1483,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
710,tank4_sherman_89,0,2,1484,0,0,5,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
711,tank4_sherman_89,0,2,1486,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
712,tank4_sherman_89,0,2,1487,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
713,tank4_sherman_89,0,2,1488,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
714,tank4_sherman_89,0,2,1489,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
715,tank4_sherman_89,0,2,1490,0,0,4,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
716,tank4_sherman_89,0,2,1491,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
717,tank4_sherman_89,0,2,1492,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
718,tank4_sherman_89,0,2,1493,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
719,tank4_sherman_89,0,2,1494,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
720,tank4_sherman_89,0,2,1495,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
721,tank4_sherman_89,0,2,1496,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
722,tank4_sherman_89,0,2,1497,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
723,tank4_sherman_89,0,2,1498,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
724,tank4_sherman_89,0,2,1498,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
725,tank4_sherman_89,0,2,1499,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
726,tank4_sherman_89,0,2,1500,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
727,tank4_sherman_89,0,2,1501,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
728,tank4_sherman_89,0,2,1501,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
